600	0.6007175	0.2031655	0.6573889	0.0146469	0.0813338	0.1074968	0.4376379	0.1925247	0.0564361	0.0301342	0.3599668	0.5261542	0.0447721	0.3209616	0.639871	0.006645	0.0619561	0.3584057	0.1087003	0.3259051
650	0.5374553	0.1755443	0.654242	0.0156112	0.085262	0.0949521	0.5169961	0.1918219	0.0778643	0.02792	0.2934811	0.6722446	0.0775297	0.400137	0.6861472	0.0034148	0.0936457	0.3974686	0.0924478	0.4546356
700	0.5407789	0.2843091	0.772223	0.0799141	0.0768044	0.1731798	0.5664539	0.2042396	0.0848066	0.0259021	0.3145281	0.6439351	0.0329613	0.4823422	0.7057046	0.0108626	0.1256247	0.5616595	0.0684134	0.3486915
750	0.5973262	0.1920961	0.8065289	0.0475514	0.0538398	0.1591369	0.5927544	0.1887165	0.1335303	0.0152413	0.3117312	0.7716856	0.0699071	0.3327571	0.795704	0.0146064	0.1307672	0.4769811	0.1237263	0.3974307
800	0.5383581	0.1760402	0.735532	0.0466234	0.0519526	0.1213179	0.5612305	0.1969303	0.1317385	0.0264849	0.2749388	0.8534533	0.0302299	0.2916098	0.7766572	0.0076754	0.0749101	0.486672	0.0971529	0.5320618
850	0.5927462	0.1418218	0.7298941	0.0274686	0.0542141	0.1695604	0.8028994	0.181602	0.1065758	0.0347224	0.3063212	0.8682293	0.0357719	0.2906905	0.6699895	0.0087106	0.1133143	0.4584046	0.0852961	0.4149884
900	0.4740049	0.1727303	0.6100425	0.0114368	0.0284498	0.107003	0.6079803	0.2079805	0.0847557	0.0122328	0.3238467	0.8043593	0.0412308	0.2742365	0.85097	0.00263	0.1204654	0.4020611	0.0555201	0.473771
950	0.5343066	0.1542775	0.6277304	0.0214452	0.018027	0.1549016	0.5214971	0.156108	0.1055782	0.0288403	0.2339684	0.7715555	0.0480708	0.3277806	0.7594859	0.0084524	0.0822131	0.5074997	0.0573896	0.5178638
1000	0.538742	0.1853977	0.6459144	0.0205968	0.0175678	0.0650293	0.4302074	0.1347571	0.0563841	0.015277	0.236918	0.6161914	0.0400143	0.3306923	0.6636893	0.0026708	0.0600725	0.3655589	0.0610012	0.379558
																				
0	0.5360764	0.1840445	0.7069341	0.0337064	0.0588345	0.0671353	0.5295293	0.1508469	0.1053264	0.0252718	0.3373421	0.649216	0.0641276	0.3370095	0.6502417	0.0065622	0.0727541	0.3809214	0.0556906	0.5233072
50	0.6734191	0.2076713	0.7096589	0.013432	0.0740669	0.30072	0.6579776	0.1644078	0.0894896	0.0463426	0.2311555	0.8530507	0.0241216	0.2748166	0.923491	0.0067012	0.3539682	0.517171	0.037334	0.3743455
100	0.6526197	0.1788861	0.954853	0.0182228	0.1082393	0.3798582	0.602503	0.1823227	0.0692971	0.017519	0.3516433	0.6739228	0.0315279	0.4055159	0.7444247	0.0043805	0.3279103	0.6470889	0.0594579	0.531717
150	0.3997756	0.1249011	0.6356448	0.038584	0.0144628	0.4276847	0.5666292	0.1710998	0.0867493	0.0276192	0.3455394	0.7264612	0.0277521	0.2664068	0.8128349	0.0015342	0.3020398	0.7653021	0.0452884	0.5337824
200	0.4384373	0.1336433	0.5941211	0.0260709	0.0662089	0.5036039	0.5430892	0.1688224	0.0884532	0.0383059	0.3752193	0.6391043	0.0506052	0.1844196	0.6338199	0.0004703	0.328303	0.7940309	0.0395061	0.3307815
250	0.3475079	0.1665024	0.6288962	0.027943	0.0291552	0.3993695	0.6196309	0.137793	0.0370869	0.0276313	0.291716	0.623206	0.0289575	0.3309724	0.8127935	0.0093555	0.3414269	0.7156694	0.0385741	0.3581534
300	0.4415352	0.2064846	0.6668934	0.1142068	0.0148268	0.4736252	0.5093597	0.1002388	0.0536249	0.017478	0.3107692	0.5616682	0.0576566	0.2555764	0.6526315	0.0028234	0.2797787	0.6881434	0.0220414	0.3254042
350	0.5924557	0.1767251	0.726752	0.0460084	0.0161688	0.4553931	0.4992814	0.1919417	0.0630683	0.0200658	0.313909	0.70901	0.0413648	0.2957461	0.7550332	0.0016282	0.2585696	0.7293843	0.033526	0.4377776
400	0.4596174	0.1725764	0.6701327	0.0378102	0.0196671	0.3967617	0.5913395	0.1930034	0.1150285	0.0156004	0.2998996	0.7195897	0.077523	0.2470639	0.7461078	0.0014214	0.3808079	0.6195421	0.0844394	0.4184608
450	0.5260988	0.1921972	0.6557615	0.0298048	0.0349426	0.5214015	0.7211787	0.1747964	0.0753656	0.0280252	0.326986	0.7507581	0.058183	0.2742072	0.7080474	0.0085788	0.2500463	0.7699553	0.0808494	0.3818286
500	0.5645541	0.143986	0.7056851	0.039519	0.0541219	0.3739358	0.692671	0.1708118	0.0809229	0.0229974	0.3540082	0.6966146	0.0408353	0.365533	0.7699157	0.0057478	0.2654019	0.777636	0.1214563	0.4158608
550	0.5582476	0.2241087	0.6916564	0.0434924	0.040928	0.1536535	0.5008699	0.1651979	0.0982008	0.0209903	0.3249984	0.7493573	0.0320852	0.3563973	0.6268559	0.0018652	0.0981893	0.4860664	0.0722309	0.4457299
600	0.5665771	0.1514997	0.6459226	0.0277523	0.019554	0.1505301	0.4952989	0.2094182	0.0406216	0.0188417	0.3002911	0.7221749	0.0314455	0.410033	0.6042914	0.0012834	0.0972525	0.4335341	0.0480429	0.4474409
650	0.5567335	0.1773971	0.6580823	0.032318	0.0267572	0.096576	0.5747423	0.1654509	0.0405168	0.0168027	0.2392424	0.6479367	0.0302927	0.3438316	0.6214128	0.0035403	0.0799264	0.3348288	0.0456614	0.3237704
700	0.4603645	0.1819189	0.6480754	0.0240696	0.0083169	0.1129855	0.3762327	0.1528079	0.0367033	0.0142262	0.2602912	0.7293943	0.0186307	0.4459417	0.7920133	0.0061494	0.0798427	0.2999069	0.0859332	0.3367318
750	0.4315292	0.2069505	0.7810035	0.0477853	0.0142466	0.0959305	0.4332564	0.2096448	0.0627481	0.0303158	0.2201529	0.7139155	0.0399374	0.3891343	0.6960027	0.0043697	0.0923048	0.3977575	0.0790398	0.4315821
800	0.6152637	0.1283936	0.7952089	0.0443735	0.0437179	0.043853	0.3735605	0.1556303	0.0662622	0.0089709	0.2511671	0.6868252	0.0368177	0.3825199	0.6723999	0.0065676	0.0605527	0.5296047	0.0469771	0.4315102
850	0.6600877	0.1827156	0.7227436	0.0516198	0.0453723	0.1092922	0.5154592	0.2558153	0.0466645	0.0221849	0.2701257	0.6421978	0.0422124	0.3774541	0.6405004	0.0188144	0.0797122	0.4635542	0.1052521	0.5038042
900	0.6605265	0.1446898	0.7781471	0.0416146	0.0146203	0.0981476	0.5189156	0.1409826	0.0482281	0.0155144	0.2905505	0.8003402	0.0449277	0.3145696	0.7920481	0.0150476	0.0740937	0.3444819	0.0866459	0.4303267
950	0.4961915	0.1521378	0.6688282	0.0472209	0.0171628	0.042344	0.4697315	0.174023	0.0590973	0.0537747	0.2872068	0.6219152	0.0525883	0.4300654	0.7761909	0.0019786	0.0440243	0.2576976	0.0635697	0.4026534
1000	0.3877627	0.1446846	0.8131718	0.0392607	0.0203301	0.0339306	0.3647923	0.1593667	0.0284144	0.0068852	0.2947882	0.6871723	0.0263709	0.2653243	0.7444049	0.0035728	0.1077496	0.2251209	0.0241327	0.342529
																				
0	0.636959	0.1704538	0.6825446	0.0332653	0.0264798	0.1032454	0.4870236	0.134897	0.0672578	0.0387036	0.3099497	0.6893037	0.0306946	0.414371	0.7759804	0.0046944	0.0555056	0.4136765	0.074691	0.4455564
50	0.5358559	0.0532039	0.7094634	0.0437906	0.0207509	0.2942121	0.5372291	0.1756729	0.0864692	0.0186452	0.2545087	0.6476571	0.0270929	0.3521431	0.7421121	0.3285323	0.1050983	0.4145171	0.1785959	0.5310806
100	0.3693594	0.0548742	0.7639071	0.0534898	0.0061992	0.4013219	0.4686476	0.1592105	0.0450921	0.0154124	0.333323	0.6880983	0.0411691	0.2540837	0.8209349	0.6193089	0.0604521	0.2282938	0.2996784	0.4381616
150	0.3032133	0.0589689	0.7119943	0.056733	0.0053763	0.3835175	0.1808932	0.1187157	0.0522464	0.0305781	0.3118292	0.6430542	0.0601558	0.2948313	0.7926329	0.5649455	0.0562388	0.1343474	0.2648662	0.3391317
200	0.1360499	0.0340521	0.7909082	0.0578066	0.0096539	0.3783098	0.0844369	0.1152444	0.0242798	0.0446714	0.2383147	0.665781	0.0786935	0.1530946	0.7906557	0.5646719	0.0531741	0.0689038	0.2731647	0.2570168
250	0.1412635	0.0564909	0.636736	0.0536751	0.0046965	0.4235272	0.0816815	0.1060087	0.0801004	0.0302868	0.1801427	0.4057773	0.0750602	0.1453775	0.7492814	0.4211414	0.0207277	0.036226	0.2399694	0.0611044
300	0.1380903	0.0632179	0.7415491	0.0333416	0.0037599	0.3575876	0.0817572	0.1799557	0.0491607	0.0368502	0.1065711	0.3797399	0.0754191	0.1506115	0.696209	0.5525669	0.0381018	0.0156552	0.2668051	0.0838188
350	0.1983661	0.039561	0.7993376	0.0293075	0.0049514	0.4144869	0.0412534	0.0612959	0.0312313	0.0200695	0.0765845	0.3307302	0.0576245	0.192739	0.7854533	0.5713164	0.0203531	0.0075565	0.2272816	0.0707551
400	0.1177553	0.0555539	0.8225769	0.0517616	0.0033578	0.402079	0.0424267	0.0983794	0.0214222	0.030907	0.0468472	0.3232587	0.0314914	0.1936765	0.643972	0.5572352	0.0391766	0.0326833	0.2354416	0.0720596
450	0.1306633	0.046786	0.7923688	0.0295182	0.0052443	0.4773659	0.0504433	0.0796142	0.0221263	0.0407838	0.0581728	0.2645495	0.0172758	0.1924422	0.7060166	0.4988655	0.0131557	0.0132329	0.2714576	0.0703485
500	0.1107013	0.0248476	0.6731034	0.0500281	0.0093282	0.4077045	0.0724387	0.0779848	0.0200913	0.0149734	0.0839252	0.3405342	0.0406276	0.1205218	0.7559044	0.5494116	0.0223531	0.0119532	0.2720579	0.0892557
550	0.1228491	0.1481225	0.6525517	0.0414727	0.0084703	0.1456157	0.052545	0.0800258	0.0273846	0.0144203	0.0434944	0.0903507	0.0455389	0.1551128	0.6731707	0.2297792	0.0310399	0.0050527	0.1382445	0.0749341
600	0.2339109	0.1818414	0.6768549	0.0253888	0.0045121	0.0698154	0.0566173	0.0981505	0.0370068	0.0264889	0.0544824	0.1670425	0.0275769	0.2085092	0.7399024	0.0529849	0.0523661	0.0243361	0.0689524	0.0759863
650	0.3970565	0.1582902	0.6549147	0.052572	0.0067803	0.043288	0.0441408	0.1395343	0.0173892	0.0150351	0.1180657	0.3503478	0.0615958	0.1999047	0.7016499	0.0291329	0.0489095	0.0175312	0.0248949	0.1511047
700	0.5284877	0.1955296	0.7462644	0.0488618	0.0277565	0.0107675	0.078444	0.0996388	0.0573766	0.0881194	0.1331444	0.6410662	0.0320727	0.3118499	0.6677799	0.0201117	0.0885553	0.128378	0.0765926	0.3135473
750	0.5698399	0.0846009	0.6136738	0.0457331	0.0187136	0.0250534	0.1377453	0.0986461	0.0318641	0.0585791	0.2305404	0.6428385	0.0690161	0.2644479	0.7578577	0.0114864	0.0753004	0.2491708	0.0382271	0.4520096
800	0.4320213	0.1537567	0.8044973	0.0425073	0.0145261	0.0950112	0.1706505	0.2010789	0.0628418	0.0326258	0.2224843	0.6709224	0.0328434	0.3179447	0.8017353	0.0185127	0.0795155	0.2569329	0.06964	0.3057839
850	0.5378353	0.2092439	0.7565146	0.0524063	0.0229434	0.0435344	0.3390795	0.1314571	0.0801031	0.0138087	0.2208286	0.562823	0.0346307	0.3719407	0.7415839	0.0035085	0.0745575	0.3606865	0.0443921	0.3784411
900	0.4933036	0.2211466	0.6939094	0.0295924	0.0270978	0.1015626	0.4323697	0.1664196	0.0972046	0.0285175	0.3227513	0.6878311	0.0611857	0.37138	0.5915901	0.0088402	0.0631626	0.4391331	0.0510847	0.33371
950	0.5555539	0.1542096	0.6921801	0.0266966	0.0376929	0.0767031	0.6380764	0.1490121	0.0647967	0.0319801	0.2654066	0.7526107	0.025991	0.2439455	0.6396403	0.0103549	0.111256	0.4091877	0.0670149	0.3873165
1000	0.5534316	0.2010521	0.7992217	0.059212	0.0104225	0.0835854	0.6265826	0.1669249	0.0493862	0.0229548	0.2378787	0.6342288	0.0249779	0.2573274	0.6989513	0.0064993	0.075749	0.4191989	0.0757649	0.4017351
																				
0	0.5764546	0.1880101	0.6777423	0.0504278	0.0281059	0.1298438	0.550632	0.1675657	0.1036274	0.0486182	0.2541144	0.6150989	0.0682427	0.3455799	0.7150665	0.0081381	0.0748869	0.4332236	0.0714048	0.403313
50	0.652523	0.1616993	0.580298	0.0198375	0.1050397	0.4722423	0.6501461	0.1662159	0.0630388	0.0168374	0.3279171	0.9088584	0.0371889	0.3194489	0.8144582	0.0090133	0.0450665	0.3365541	0.0743538	0.4081361
100	0.5684631	0.1425713	0.5271262	0.0318703	0.2018967	0.5225454	0.7462578	0.212119	0.0353418	0.0392026	0.2530065	0.9148026	0.0571437	0.3166577	0.593902	0.001164	0.0886108	0.3554704	0.0714653	0.4237386
150	0.627044	0.3132518	0.5862629	0.0331967	0.2928902	0.6247213	0.8453147	0.1649977	0.0744754	0.0332054	0.2478805	0.5691946	0.0322494	0.4283199	0.7149274	0.0024001	0.0904507	0.4206597	0.1106701	0.4133823
200	0.5628865	0.3288957	0.5905865	0.0308989	0.1774903	0.7023994	0.716868	0.2686115	0.0922242	0.0414301	0.2920779	0.6365843	0.0809092	0.3717871	0.7558288	0.0024257	0.1994473	0.556281	0.1461019	0.5315521
250	0.6187288	0.2652591	0.6180897	0.0206817	0.1645235	0.6777621	0.5979213	0.2322845	0.1345052	0.0427492	0.3520731	0.7350987	0.0464339	0.3672546	0.6464071	0.0018972	0.1511466	0.5499286	0.0920911	0.4013548
300	0.5034176	0.2924778	0.5517408	0.0221703	0.1975468	0.7144814	0.7658649	0.1843871	0.0904829	0.0317362	0.2843848	0.5854787	0.0932183	0.4266274	0.7579296	0.0066917	0.1055332	0.5374171	0.1218574	0.4542729
350	0.7004999	0.2466739	0.5213067	0.0455236	0.2663416	0.7916375	0.7925426	0.2804755	0.1388559	0.0418002	0.2680258	0.6992972	0.0346644	0.3601707	0.7005839	0.0034755	0.1403487	0.484405	0.1256211	0.4238371
400	0.5758952	0.3081991	0.5092791	0.0235584	0.2148487	0.6721475	0.8495807	0.3562647	0.2027662	0.0340144	0.2764287	0.6756315	0.0786144	0.4884176	0.6246066	0.040443	0.1456399	0.5436326	0.1636117	0.4025351
450	0.4864886	0.230126	0.5330607	0.0379003	0.1808894	0.7223751	0.7020011	0.2335681	0.2006394	0.0075083	0.2632026	0.7070538	0.0619437	0.3929769	0.666866	0.0081258	0.0994742	0.5627229	0.0756634	0.3937895
500	0.708417	0.2233925	0.4875706	0.0353259	0.2655207	0.6981265	0.7722876	0.2976035	0.1837593	0.0391994	0.3521707	0.6308987	0.0519111	0.3498186	0.701995	0.0026774	0.1628605	0.4780352	0.1203325	0.3738141
550	0.6629362	0.2562464	0.6901786	0.0313056	0.1031707	0.3880453	0.8639231	0.2191216	0.2047556	0.0342461	0.3297865	0.5681678	0.0864865	0.3810483	0.7845733	0.0108478	0.1310092	0.5286833	0.1247676	0.5026656
600	0.6104472	0.2940445	0.5635782	0.0437604	0.0622594	0.28911	0.710849	0.2710985	0.1869645	0.04213	0.3693758	0.6114335	0.0667758	0.3980571	0.7550229	0.013559	0.1169739	0.5447166	0.1585813	0.4439482
650	0.593029	0.2447094	0.7537867	0.0388938	0.0262567	0.2193731	0.639467	0.1938295	0.122719	0.0329385	0.3872643	0.5469168	0.06497	0.4344154	0.6356173	0.0034559	0.1509936	0.5670352	0.0842	0.507137
700	0.4763304	0.177272	0.7764176	0.0295464	0.0365602	0.1680648	0.6598934	0.1942715	0.0967781	0.037894	0.2774158	0.7168649	0.0500082	0.3519938	0.758255	0.0056695	0.0995251	0.4664242	0.0540864	0.4208008
750	0.5316565	0.1964696	0.6373721	0.0232871	0.0308563	0.1072908	0.5573391	0.149902	0.0843327	0.0365645	0.3316124	0.7734342	0.0509584	0.3539912	0.7874971	0.0028462	0.0633569	0.3740913	0.0958819	0.4655286
800	0.5869578	0.1765935	0.7377838	0.0628235	0.0244328	0.1314825	0.6414286	0.1976236	0.116779	0.026777	0.3009626	0.7976841	0.0258096	0.3113942	0.6743242	0.0038138	0.0783977	0.3802413	0.0626359	0.3669461
850	0.6257479	0.2141595	0.6208885	0.0657338	0.026243	0.1354361	0.5812879	0.2009209	0.0657624	0.0107372	0.2740029	0.7314399	0.0740193	0.2993425	0.6666477	0.0072429	0.0867252	0.3525591	0.0434502	0.3906518
900	0.5289645	0.1474009	0.8212663	0.084476	0.0462158	0.1065865	0.6073221	0.2072301	0.0587881	0.0114658	0.3213648	0.7115075	0.0259902	0.3230679	0.7203925	0.0069936	0.0658962	0.3097331	0.0993626	0.3752864
950	0.4223516	0.1609099	0.7627717	0.0587042	0.0555144	0.0866042	0.5063674	0.1621405	0.1047438	0.0256245	0.263723	0.7214604	0.0408207	0.3289866	0.7077786	0.0088045	0.0645957	0.3810909	0.0727866	0.3941185
1000	0.5492942	0.2462868	0.6218021	0.0470453	0.0090121	0.0844639	0.3683381	0.127303	0.0467805	0.005885	0.2141108	0.6566056	0.0400559	0.337936	0.7688667	0.0179065	0.1280296	0.2916176	0.065337	0.3942208
																				
0	0.6203749	0.1769535	0.6132513	0.0275279	0.0481231	0.0580101	0.4564284	0.1392665	0.1259172	0.0373826	0.2749582	0.7649036	0.066239	0.3003839	0.7555959	0.0027871	0.0640336	0.4545157	0.0459389	0.4027618
50	0.7609326	0.1212934	0.7078754	0.0458124	0.0118044	0.0900831	0.5541182	0.2268294	0.0639901	0.038222	0.5828481	0.6486369	0.0462448	0.2334527	0.7001567	0.0033358	0.0812404	0.5475031	0.0612772	0.325014
100	0.6451001	0.0822318	0.6552438	0.0201279	0.0038444	0.0968145	0.4857326	0.122735	0.0635466	0.0362813	0.7673131	0.7447363	0.0623872	0.2700228	0.7988855	0.0044356	0.0650872	0.5307612	0.034328	0.5529318
150	0.6173245	0.0922853	0.7534496	0.0631146	0	0.0818773	0.3850196	0.0860654	0.067682	0.0434459	0.7436193	0.6695793	0.0309092	0.2506491	0.7446999	0.0047149	0.0381456	0.4268947	0.0468446	0.4117297
200	0.6327788	0.074005	0.7234494	0.0432306	0.0013543	0.070795	0.3403205	0.1180186	0.0431458	0.0433652	0.595954	0.6634073	0.0295298	0.2245467	0.6662608	0.0041349	0.0414439	0.4612262	0.0286809	0.4814482
250	0.6926225	0.0773538	0.7345675	0.0361758	0.0072573	0.1381699	0.3303398	0.1238459	0.0708681	0.0353938	0.6220533	0.7094633	0.0242495	0.1810052	0.7261897	0.0042018	0.0289015	0.517527	0.0248662	0.5441428
300	0.6353603	0.0928895	0.6418656	0.0267598	0.0075345	0.0629946	0.2850976	0.1101037	0.0642529	0.0207785	0.7327889	0.6496092	0.0620547	0.2774449	0.713209	0.0276176	0.0558802	0.5792596	0.0155914	0.5531132
350	0.6250389	0.0862524	0.8202695	0.0214768	0.0009038	0.0511705	0.2363707	0.0830919	0.0881268	0.0121154	0.7666026	0.7414724	0.0432804	0.2550854	0.7438543	0.010344	0.0356961	0.4669494	0.0143261	0.3331572
400	0.7457963	0.079991	0.7675215	0.031423	0.0042796	0.070556	0.2302004	0.0898331	0.044034	0.0506629	0.7001307	0.6615415	0.0338914	0.190863	0.7192235	0.0124412	0.0467116	0.4728941	0.0097197	0.4393585
450	0.5680725	0.0798575	0.7574786	0.0323049	0.0017349	0.0741149	0.1018593	0.1179559	0.0825649	0.0192309	0.6975034	0.6602291	0.0363482	0.2292796	0.7130981	0.0024645	0.0439384	0.5577033	0.0166427	0.4534218
500	0.5087594	0.0876476	0.7300913	0.0394023	0.0036361	0.0564294	0.1243989	0.1400032	0.0992126	0.0173696	0.7323476	0.6903089	0.0449128	0.199629	0.7357408	0.0035868	0.0409622	0.5221307	0.0142399	0.3636129
550	0.2419068	0.1896438	0.7173693	0.0465012	0.0063226	0.0525528	0.1318972	0.146114	0.0800607	0.0267493	0.3998375	0.6697451	0.0299233	0.238343	0.6632032	0.000485	0.0394487	0.2069782	0.0282911	0.4375088
600	0.2697666	0.1256938	0.7012749	0.0454485	0.0064156	0.03959	0.1397848	0.0882453	0.0702515	0.0385905	0.2214535	0.6252875	0.0255634	0.2705041	0.695644	0.0036966	0.0312524	0.1860321	0.0283303	0.3384665
650	0.3369665	0.1465246	0.6726873	0.0390134	0.0070314	0.0123895	0.0875542	0.1523403	0.069979	0.0374432	0.1713694	0.525847	0.0170101	0.237676	0.7363723	0.0112452	0.0362937	0.1959801	0.0329553	0.2598423
700	0.4413085	0.1131601	0.7462985	0.0240465	0.0222256	0.0149853	0.1066792	0.1757785	0.0615979	0.0243103	0.216071	0.6153241	0.0133913	0.2113785	0.7042181	0.0016596	0.0996819	0.1777895	0.0430794	0.3963886
750	0.3678353	0.1532831	0.6804249	0.0196576	0.0048008	0.0364913	0.1492628	0.1580788	0.0719626	0.0268744	0.2597486	0.5910127	0.0612241	0.3126811	0.7553408	0.0035637	0.0608686	0.2339751	0.0323303	0.3490604
800	0.3357898	0.1945005	0.7875177	0.0230414	0.0315407	0.0308475	0.1698129	0.1426997	0.0695244	0.0171771	0.2134335	0.687702	0.0552227	0.2870127	0.6130014	0.004437	0.0754614	0.3153472	0.0799007	0.3423231
850	0.4192055	0.1599848	0.7390234	0.0304637	0.0248182	0.0230356	0.2598264	0.1582707	0.0667841	0.039785	0.1622216	0.5351801	0.0900945	0.318511	0.5301106	0.0040658	0.066	0.3227845	0.0752814	0.3009866
900	0.51892	0.1741366	0.6862135	0.0270354	0.0176284	0.0195691	0.228756	0.1063771	0.0407632	0.016747	0.2930817	0.7564611	0.0281284	0.3661009	0.6209672	0.0046543	0.0970896	0.2916121	0.0212904	0.4035665
950	0.5136686	0.1525581	0.7348288	0.0366185	0.0193034	0.0194784	0.3606283	0.1445472	0.0269419	0.0159657	0.3014075	0.7293951	0.0519078	0.276447	0.7077731	0.0025824	0.0813534	0.3221603	0.0337502	0.3374854
1000	0.4636219	0.1455403	0.7058918	0.0178531	0.0220177	0.039031	0.3741297	0.1261544	0.0430895	0.0090081	0.304974	0.6075403	0.0258334	0.3501278	0.7405095	0.0024009	0.0723991	0.3226642	0.0274212	0.4092181
																				
0	0.6318457	0.1687994	0.7998215	0.0228181	0.0281843	0.0737268	0.5717477	0.1693673	0.1234976	0.0464633	0.2271158	0.6110688	0.0944312	0.412498	0.9328568	0.0118293	0.0641081	0.3408679	0.0542677	0.3862913
50	0.4416624	0.0932181	0.8274587	0.0084769	0.0781962	0.083915	0.4802586	0.1392041	0.0541968	0.0236421	0.3037944	0.8945252	0.0309404	0.3420523	0.7706362	0.003474	0.0868371	0.4633599	0.0767976	0.655874
100	0.3260284	0.0518471	0.7260194	0.0076829	0.0617976	0.0490636	0.5513645	0.0982816	0.0393677	0.0068184	0.2621924	0.7103785	0.0252835	0.3644092	0.622153	0.0095729	0.0436065	0.2522792	0.0313439	0.6375071
150	0.1853197	0.0161335	0.7383431	0.007209	0.0560955	0.0205532	0.6841469	0.0725866	0.0345534	0.0195199	0.1586711	0.7503228	0.0301861	0.3891057	0.5740746	0.0054522	0.0400218	0.129034	0.0288376	0.7144641
200	0.082137	0.0140704	0.8168437	0.0042813	0.0538775	0.0057721	0.5675061	0.0953757	0.0273304	0.0234016	0.0952056	0.2884364	0.0647047	0.3516107	0.581683	0.0181175	0.0209046	0.0452308	0.0140809	0.477901
250	0.0856267	0.002876	0.8300726	0.0034547	0.0350029	0.002852	0.5039065	0.1118439	0.0725961	0.0335347	0.0827052	0.0260072	0.0695716	0.3271129	0.4269133	0.0114354	0.0031247	0.0148548	0.0155105	0.4948977
300	0.0669216	0.0012318	0.6732779	0.0000667	0.0275629	0.0049416	0.6587463	0.1070392	0.034484	0.0101489	0.0459158	0.0230721	0.0391581	0.423157	0.4394498	0.0060568	0.012721	0.0077382	0.0078572	0.4429772
350	0.0694779	0.0047005	0.6172408	0.0007363	0.0579334	0.0061958	0.5819994	0.1203972	0.0690169	0.0154355	0.032051	0.0239509	0.0235612	0.3690596	0.4905116	0.0156651	0.0083887	0.0325628	0.0043818	0.4747445
400	0.0734024	0.0029759	0.6970815	0.0000859	0.0406319	0.0039821	0.5580725	0.1255446	0.0846146	0.0312045	0.0211149	0.0286111	0.0128009	0.3059565	0.4443661	0.0129055	0.0204236	0.0374395	0.0028623	0.4393366
450	0.0736324	0.0043025	0.7601424	0.0003535	0.0511602	0.0050964	0.5937802	0.0985114	0.0638314	0.0356024	0.0326354	0.0167643	0.0427636	0.3895929	0.2982373	0.0109787	0.0148963	0.0220712	0.0054877	0.5787987
500	0.048144	0.0044022	0.698055	0.0013863	0.0262843	0.0017528	0.6393236	0.1048027	0.0517635	0.0272431	0.0261325	0.0317589	0.0176778	0.3758784	0.3148767	0.0062789	0.0145586	0.0365862	0.018447	0.4245582
550	0.0993274	0.0831434	0.7566095	0.0273773	0.0186125	0.0077189	0.2130591	0.1034302	0.0448469	0.025447	0.0205154	0.020106	0.0281789	0.1844792	0.4530406	0.0058468	0.0211051	0.010011	0.0128523	0.1063407
600	0.202586	0.0936551	0.7864583	0.0424327	0.0057768	0.0060762	0.1022318	0.0915893	0.044076	0.0069875	0.0215685	0.0443512	0.0435851	0.2124904	0.63333	0.0075993	0.0126757	0.0312066	0.0261249	0.0620982
650	0.3760432	0.1775736	0.795668	0.0644289	0.0083846	0.0044082	0.0689532	0.086563	0.0327934	0.0410211	0.1032379	0.3275526	0.0560321	0.2937135	0.7024766	0.0246108	0.0188996	0.0357452	0.0331118	0.1636925
700	0.4267248	0.2163393	0.7004021	0.0699449	0.0209486	0.0060184	0.0515988	0.1187523	0.0486823	0.0120848	0.1078787	0.5350908	0.0531071	0.3361118	0.6466508	0.0125789	0.0432298	0.0706337	0.018347	0.2609744
750	0.584941	0.1465264	0.7555836	0.0303857	0.0133739	0.0244749	0.115049	0.1374061	0.0264137	0.033085	0.1292843	0.6286287	0.0351719	0.3452765	0.7106774	0.0082254	0.0772634	0.2191248	0.0590921	0.4266168
800	0.4603222	0.1640535	0.6398016	0.0217097	0.0291179	0.0245213	0.1911027	0.1486319	0.0750345	0.0163238	0.2199355	0.6902906	0.0360351	0.2727211	0.7995462	0.002678	0.0517618	0.2473788	0.071249	0.3290252
850	0.4496459	0.2163263	0.6924049	0.0442047	0.0285946	0.0380651	0.1708256	0.1155322	0.0597625	0.0223347	0.2146114	0.6457657	0.055461	0.2582147	0.6872783	0.0216823	0.0613031	0.2354099	0.0432062	0.3964
900	0.5283351	0.1812918	0.6592216	0.0269806	0.0191109	0.0562715	0.3301312	0.1495339	0.0652831	0.0165946	0.2734088	0.628932	0.0500139	0.3077355	0.5927401	0.0029475	0.0539501	0.2849771	0.0437877	0.4634793
950	0.5757505	0.152976	0.6981272	0.0507585	0.0282086	0.0654375	0.3313968	0.1267273	0.0787762	0.0304588	0.3071915	0.794839	0.0420741	0.2872757	0.7039414	0.0045881	0.065962	0.3598695	0.0452756	0.3852575
1000	0.5715614	0.1625481	0.8009429	0.054181	0.0296085	0.073501	0.3026515	0.1746246	0.0841764	0.0231236	0.2561461	0.6744164	0.026124	0.3200724	0.6483056	0.0074775	0.0547106	0.3257151	0.0659705	0.4112058
																				
0	0.4579587	0.2762679	0.7064632	0.0531	0.0429321	0.0746341	0.5678445	0.2410236	0.0744388	0.0668298	0.3013066	0.7059021	0.0507511	0.3978133	0.7517969	0.0092948	0.0568581	0.4050202	0.0711853	0.4124719
50	0.4518553	0.1339403	0.6372908	0.0259237	0.0675129	0.0866022	0.7398959	0.1546644	0.0625598	0.0811146	0.4574142	0.7446121	0.0453411	0.3583646	0.5672755	0.0015698	0.2090559	0.3517757	0.0618708	0.4972626
